2018-03-29 07:06:50,619 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.AdFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.AdFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.AdFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.AdFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,619 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.VideoTypeFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.VideoTypeFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.VideoTypeFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.VideoTypeFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,619 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,620 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.InvitationFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.InvitationFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.InvitationFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.InvitationFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,621 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,621 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.team.TeamFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.team.TeamFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.team.TeamFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.team.TeamFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,621 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerUserFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerUserFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerUserFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerUserFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,622 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,622 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.shop.ShopFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.shop.ShopFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.shop.ShopFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.shop.ShopFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,623 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,623 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerVideoFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,626 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,627 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,628 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,628 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ThirdAccountFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,629 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.VoteFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VoteFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,629 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,630 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserCapitalManagerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,630 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.TopicFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.TopicFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.TopicFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.TopicFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,630 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,631 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/org.Boot.dubbo.api.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*, urls: [empty://193.168.1.166/org.Boot.dubbo.api.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=org.Boot.dubbo.api.UserService&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,631 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.MatchFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.MatchFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,632 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ConsumerBalanceFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 07:06:50,632 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.RegionFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.RegionFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
